time,distance
1363,4.46040871686217
1364,3.49664455017627
1365,4.13637059196872
1366,3.99058800632929
1367,3.13704483146666
1368,3.81026678689403
1369,3.68778652041455
1370,4.00109693033943
1371,3.74523213528772
1372,3.94258330204179
1373,4.48578731096157
1374,4.38029301288963
1375,4.45163469507814
1376,4.37243679674406
1377,4.66121137998797
1378,3.84265406695905
1379,4.52175953874049
1380,4.03469906400522
1381,3.63145676350821
1382,3.91275038385894
1383,4.15805887839303
1384,3.88292025859478
1385,4.04951374890034
1386,4.08864054925822
1387,4.54620808194569
1388,4.15274894181085
1389,4.35398956633302
1390,4.29448069313721
1391,4.10301877248968
1392,4.42750633060809
1393,3.7381181340194
1394,4.45973189307434
1395,3.90552738918274
1396,4.44050480287355
1397,4.26550053443451
1398,4.20339774619382
1399,4.19814693750961
1400,3.98231801624221
1401,3.8758820550089
1402,4.15829409609681
1403,4.27154554460367
1404,3.74066251631232
1405,4.06147686345562
1406,4.24394148920913
1407,4.18563337056532
1408,3.5594255578051
1409,3.44955691109131
1410,4.0244009331719
1411,4.21993537675002
1412,3.67119202100361
1413,4.47003581544623
1414,3.91373505409676
1415,4.16544289817158
1416,4.62828518551211
1417,3.95437217561842
1418,4.14892790761588
1419,4.38025606965606
1420,4.13767789647706
1421,4.14170164868885
1422,3.72639754047491
1423,4.05130966361451
1424,4.83342879778075
1425,4.34317615704907
1426,4.43717197195246
1427,4.0435072296363
1428,4.24826948320832
1429,4.28662163396964
1430,4.29637727767395
1431,4.03324817930771
1432,3.96154275285398
1433,4.0721644386016
1434,4.89109461892394
1435,4.13026229977607
1436,3.81903347810917
1437,3.62546431205376
1438,3.41595135016093
1439,3.85177125632881
1440,3.81640159902015
1441,3.96249894518131
1442,3.68528128897125
1443,3.935903654196
1444,3.83579976995565
1445,3.64542195307682
1446,3.9409357953986
1447,3.90683439479529
1448,3.97511997333618
1449,4.32635406826481
1450,4.3179109335174
1451,5.00041238262839
1452,4.02965115291021
1453,4.07766582087936
1454,4.14357685796015
1455,3.86996568875099
1456,4.02090007167269
1457,4.46119367038301
1458,3.94532345790891
1459,3.44787913270708
1460,4.01509906311515
1461,4.26018089936861
1462,4.24978790684688
1463,3.43600005427036
1464,4.10952952148894
1465,3.87804363172295
1466,3.98327600401828
1467,3.8021866011608
1468,4.17485575947954
1469,4.31936683346955
1470,4.06855833035338
1471,5.02544912235326
1472,4.96196251770965
1473,3.8883054377333
1474,4.42260059283937
1475,3.8592481209812
1476,3.9603140333641
1477,3.86008630876518
1478,3.61563555216993
1479,3.62682868400685
1480,3.82293988976694
1481,3.85264546140009
1482,4.5046931908077
1483,3.94399615260676
1484,3.94287393479256
1485,3.81331035394512
1486,4.0903762756809
1487,4.221756538819
1488,3.74500089229792
1489,3.62752878426819
1490,3.70763026929564
1491,4.25059823143369
1492,4.07011493179739
1493,3.92538499709907
1494,4.18825570362351
1495,4.49539898521998
1496,4.69607625342368
1497,3.99090929711331
1498,3.82178443741678
1499,4.18702973398869
1500,4.17401163722521
1501,3.91706722085692
1502,4.46119242257141
1503,4.26221566808832
1504,4.07057552245088
1505,4.23051257371601
1506,4.20244617199491
1507,3.92777465657558
1508,4.29584567072136
1509,4.61132570810344
1510,4.37694879657966
1511,3.81156988261169
1512,3.78706908082298
1513,4.56381401988446
1514,3.57661885232927
1515,4.27233669884801
1516,4.18450342616758
1517,4.36079257111286
1518,4.57913342242392
1519,4.11939141289437
1520,4.43712433695133
1521,3.89982982878238
1522,4.46931258316055
1523,4.54303451355585
1524,3.53308473853254
1525,4.22557229112694
1526,4.01320426440769
1527,4.0856938924207
1528,3.89799758784596
1529,3.93345314604049
1530,4.21123221137834
1531,3.47406509912493
1532,3.45180887055293
1533,3.61843900889145
1534,4.2334029161539
1535,4.19830755156078
1536,4.8135753802513
1537,4.86448606397417
1538,5.16796902643307
1539,4.0268720339192
1540,4.0285730604897
1541,4.1858668080345
1542,4.04275281312581
1543,4.93985079757897
1544,4.1816919624621
1545,4.31915484655976
1546,3.62130938500298
1547,3.99709337494214
1548,3.89700056948756
1549,3.81201444268426
1550,3.94503032684181
1551,4.06969903511249
1552,3.61710850745014
1553,3.78435986778738
1554,3.54250618470181
1555,3.72165493830673
1556,4.6003993526752
1557,4.09112314341912
1558,3.93180586949795
1559,4.13069914666284
1560,3.9262138765589
1561,3.89918941797099
1562,3.95385040198061
1563,4.12610153282618
1564,4.20086791666558
1565,4.0901507901097
1566,4.43801496386806
1567,4.64756098991839
1568,4.05084183022122
1569,4.24995842546978
1570,4.23594438809399
1571,5.39662767493671
1572,4.16036572351194
1573,4.86835865412122
1574,4.1811894338576
1575,3.81445169148081
1576,4.023323752095
1577,3.88256664306879
1578,3.93879878186014
1579,3.89876585817484
1580,3.80478962466132
1581,4.64948421726917
1582,3.83858917536673
1583,3.94970582135277
1584,4.31008062336245
1585,3.62761503996576
1586,4.07801834342677
1587,4.24783512796417
1588,4.06590635283976
1589,4.19520298363316
1590,4.46017893072133
1591,3.83798423718943
1592,4.20871317061115
1593,3.93532338809995
1594,3.85315191896338
1595,4.42011956027005
1596,3.86715967534072
1597,3.61841332178746
1598,4.35440653833997
1599,4.182510023527
1600,4.39340266976337
1601,4.07133842464422
1602,3.99000913083469
1603,5.09563942018656
1604,4.07285513189099
1605,4.05531609406623
1606,4.19446593556151
1607,4.80849324060839
1608,3.93287578272244
1609,3.99583250094124
1610,4.26375792681287
1611,4.19815209004748
1612,4.38064336581341
1613,4.35247846351583
1614,3.86454805068169
1615,3.79134694564993
1616,4.08669417869229
1617,3.97128310710135
1618,4.34508634523372
1619,3.54518500073611
1620,4.12058849584685
1621,4.40509213337063
1622,3.92304216280693
1623,4.51670684508548
1624,3.60473106241578
1625,4.44793005054084
1626,4.39919600291586
1627,4.02475125565678
1628,4.06547941370107
1629,4.07477623407216
1630,3.57990113380619
1631,4.16352432416253
1632,4.06265914443274
1633,4.11133259451996
1634,4.10129390377943
1635,3.60246443584975
1636,4.09877981573824
1637,3.72447432496586
1638,4.28778624730151
1639,4.15997625891738
1640,4.03889252203
1641,4.54268001501006
1642,4.30523008603262
1643,4.52870090232345
1644,4.89738731336211
1645,3.70510392786242
1646,4.67289482609404
1647,4.45366826667368
1648,4.12849160429966
1649,3.86207420875603
1650,4.42294810278939
1651,3.87212321069314
1652,4.13941029551335
1653,4.23506691438518
1654,3.72168654242607
1655,4.41654333096356
1656,4.03271163832996
1657,3.90495906656343
1658,3.90622272373906
1659,3.65097003122329
1660,4.18956475760287
1661,4.28540888530784
1662,4.08095594403454
1663,3.67674263136016
1664,4.17079006642681
1665,4.23714777581466
1666,4.4191969572133
1667,3.65197947124376
1668,4.25126466281268
1669,4.48807160717723
1670,4.23146684027512
1671,3.63076714876228
1672,3.36402922996651
1673,4.12244370444194
1674,4.28875451859579
1675,4.869591923398
1676,4.07317070285478
1677,4.25935814130301
1678,4.22560258784269
1679,4.08806788765776
1680,3.56864474496691
1681,3.73238111966748
1682,3.90780504916894
1683,3.89725831480855
1684,4.01913480875078
1685,4.47771740772104
1686,5.11372358482729
1687,5.758642690909
1688,4.5705638062781
1689,4.46642201561057
1690,4.79077390675976
1691,4.09882123941914
1692,4.44405933185608
1693,3.85810866497279
1694,4.04080218253843
1695,3.08366413269045
1696,3.75631274728323
1697,3.81974909471985
1698,4.80469859740859
1699,4.24530238942558
1700,4.39656817898464
1701,3.96953724606487
1702,4.12942844385059
1703,4.88643485292584
1704,3.94093937571007
1705,4.17606569110353
1706,3.96824621582496
1707,4.07573873540897
1708,4.14903152052898
1709,4.21114912520796
1710,3.59962864736894
1711,4.07476617523526
1712,4.08494803381185
1713,4.13369156521206
1714,4.15988230390051
1715,3.88293801671801
1716,3.54770423393401
1717,4.09297376565264
1718,4.15072705630891
1719,4.19231921578094
1720,4.36546882489891
1721,3.89758132740507
1722,3.80860982631936
1723,3.96213978968885
1724,4.007088312159
1725,4.13425317939378
1726,4.41371462575755
1727,4.38039538215168
1728,3.96415357015788
1729,3.93205315504592
1730,3.77280474213644
1731,4.05077093152963
1732,3.51177761314444
1733,3.96035848252521
1734,3.72112771524179
1735,3.72087404247218
1736,4.2689984955292
1737,4.31974018024378
1738,4.06756606630699
1739,4.0119741274668
1740,3.79503070590507
1741,3.82227179657386
1742,4.39420812769794
1743,4.39487849848973
1744,4.43460274158617
1745,4.50448147047257
1746,4.22565045750632
1747,3.86418257837928
1748,3.81113397817365
1749,3.18850691611416
1750,3.54896995137501
1751,3.87501685569991
1752,3.95185626966788
1753,3.446249206613
1754,3.62874859124026
1755,3.75484989348918
1756,4.3794801270248
1757,4.06399742275135
1758,3.82523909591265
1759,3.88073460192556
1760,3.90670863717934
1761,3.72316216765095
1762,3.39902225744577
1763,4.8351005436652
1764,4.49105090742465
1765,4.01752127762466
1766,5.23265340379258
1767,4.34707161316162
1768,4.29002463461062
1769,4.21401702830232
1770,4.23671243181324
1771,5.68786981977873
1772,3.95116070552994
1773,3.85724273418623
1774,4.17525682689076
1775,4.34977475742404
1776,3.89993500695033
1777,4.63923494891572
1778,3.73040434296357
1779,3.83885265803361
1780,3.65317581944719
1781,4.54538585382073
1782,3.89201477854594
1783,4.29037500620426
1784,4.36823817436255
1785,4.16378018847795
1786,3.99374205634724
1787,4.98111792089964
1788,4.07669674686709
1789,4.47679073640315
1790,3.96155231050575
1791,3.40839762949642
1792,4.2934883086386
1793,3.61546429439144
1794,4.23050332638
1795,4.40467036426472
1796,4.90184597687797
1797,3.87968942544538
1798,4.09670860773805
1799,4.10306646114336
1800,4.18447999261515
1801,4.09796431710864
1802,4.08972224789102
1803,3.60276949309116
1804,3.81081739894697
1805,3.80365666842151
1806,4.48510339336689
1807,4.34320944087542
1808,3.54555344481251
1809,3.73343978603319
1810,3.85544040753884
1811,4.12112995502669
1812,4.06628841443024
1813,4.16842940983083
1814,4.04360350661631
1815,3.65932749865512
1816,3.65845102853762
1817,4.00631890549099
1818,4.04462413817216
1819,3.39894132302204
1820,4.07245875878072
1821,4.25241280393466
1822,4.27754504792614
1823,4.04188377967611
1824,4.17230564147042
1825,4.18932738888199
1826,3.77313618507371
1827,4.24594560013704
1828,4.09310423649721
1829,4.21434718487188
1830,4.27700759206581
1831,4.19419209240826
1832,3.85234361273181
1833,4.43759580539364
1834,4.05058035353458
1835,3.59731294878133
1836,3.96409771402869
1837,3.71023918036752
1838,4.57704652358921
1839,4.57633705457107
1840,4.34822018637959
1841,3.99749567552547
1842,3.92382332394879
1843,3.94098887645698
1844,3.94018018087424
1845,4.22423537180386
1846,3.49782606084757
1847,3.68050496580217
1848,3.25180789211599
1849,3.91274523932063
1850,3.80194879551959
1851,3.57761932851995
1852,3.63389864549057
1853,4.39620626828857
1854,3.89892782751923
1855,4.02545562657331
1856,4.02614222888797
1857,4.39915764970351
1858,4.17132995356038
1859,3.49358069547308
1860,3.53355622290909
1861,4.12101581496599
1862,3.86818187811178
1863,3.63548452277407
1864,3.66533947110382
1865,4.55172363790363
1866,4.02488690158916
1867,3.6199879915451
1868,4.0813013982642
1869,4.5131441582986
1870,3.5487731473813
1871,4.33145145374113
1872,3.49240350616816
1873,4.17807878777315
1874,4.01056555758597
1875,4.25725591582842
1876,4.59960765017833
1877,4.07737251963919
1878,4.27402593364016
1879,4.2362047676041
1880,4.1082531654387
1881,4.13195136328662
1882,4.28035353480523
1883,3.95573033935814
1884,3.89449049446574
1885,3.79060173760364
1886,4.21767507754805
1887,3.78704847657201
1888,3.96906994088547
1889,4.17227276833502
1890,3.93314374090081
1891,3.96851568203759
1892,3.71324865746189
1893,4.3481194517407
1894,4.15426874986575
1895,3.95795343289684
1896,3.87269917699772
1897,4.34563600621271
1898,4.35827918653257
1899,4.16895230713803
1900,4.2314419446527
1901,3.98569931343771
1902,4.14049174243265
1903,4.12703627480583
1904,3.66542627670175
1905,4.46503857241252
1906,4.55897873432703
1907,3.51257138815396
1908,4.6301927462963
1909,3.95475193331524
1910,3.52034436398385
1911,4.1125846391052
1912,3.97711981113603
1913,4.05714228172647
1914,4.05944707749251
1915,4.46285698839428
1916,4.38325967050352
1917,3.82873109586948
1918,3.38111595174384
1919,3.50601693624293
1920,4.19449224641164
1921,3.80366204055116
1922,4.14733289793505
1923,3.94550621858219
1924,3.72963011569469
1925,4.08384810252659
1926,3.9780434538177
1927,3.95471206919694
1928,3.80445506762509
1929,3.94201828014141
1930,4.57272303904394
1931,3.85951679724563
1932,3.51384895993841
1933,4.35602733835599
1934,4.09241519525897
1935,4.03158049209985
1936,4.0220716164108
1937,3.84076003118281
1938,4.24481605233132
1939,3.49695096605733
1940,3.97906371660831
1941,5.00236095460348
1942,4.17900151250731
1943,3.64389173174234
1944,4.10302085621676
1945,4.15619496579552
1946,3.95687975963012
1947,4.81302067958613
1948,4.06455733067008
1949,4.33414542629133
1950,4.24389697941013
1951,4.26234826335911
1952,4.44133671125638
1953,4.21758051899106
1954,3.88445332109301
1955,3.79018494211904
1956,3.32500531851486
1957,4.6017611988097
1958,4.01407938647512
1959,4.33993332019952
1960,3.71702658843783
1961,4.06410937233684
1962,3.80593674954402
1963,3.69407143269814
1964,4.18150822476948
1965,3.70454319886679
1966,4.15791800347107
1967,3.73407524357528
1968,3.51439076759682
1969,4.13511328664036
1970,3.31532909689002
1971,4.51162013381751
1972,4.61709835174232
1973,4.59945480791233
1974,3.83951740046641
1975,3.76964122527483
1976,4.09804196697669
1977,3.5823707033151
1978,3.46742874031392
1979,3.41912521989943
1980,4.61279889326293
1981,4.48419902424119
1982,4.664558260926
1983,3.34379496785655
1984,3.66762098694544
1985,3.39479822581207
1986,3.85986052166818
1987,3.72039327193729
1988,4.0179834853153
1989,3.9010975864687
1990,3.76928264246704
1991,4.21866635034327
1992,4.31049346203343
1993,4.17876927986874
1994,3.69696214500515
1995,3.40332431878672
1996,3.9818046847605
1997,3.81520764814549
1998,4.41982679719466
1999,4.12366729751933
2000,4.4045154703762
2001,4.48840550665868
2002,3.72254466838397
2003,4.20625506907183
2004,4.00370998332304
2005,4.04688195511017
2006,3.91242903093512
2007,4.27377075576683
2008,4.31597053022914
2009,4.22613098283774
2010,3.79032946598305
2011,4.12524733368424
2012,3.92666732659132
2013,3.67430841996018
2014,4.20193345679567
2015,3.82615126838643
2016,3.58921979814465
2017,3.84840594759265
2018,4.00834844572147
2019,4.08918474022519
2020,3.59249627228614
2021,3.90749552365571
2022,3.90672042881239
2023,4.44823433498729
2024,3.63044096269123
2025,3.83397752978636
2026,4.14233550834893
2027,4.09981937394507
2028,3.41156715842044
2029,4.1600135213627
2030,3.87543789399293
2031,4.86832910351151
2032,4.44639089599024
2033,4.4790387128903
2034,3.92288177581694
2035,4.26301219360253
2036,4.12626991052921
2037,3.8656839991256
2038,4.54428661592699
2039,3.79400060674044
2040,3.68135548023452
2041,4.10205534224627
2042,4.53996708594331
2043,3.99785962938732
2044,4.03395507762847
2045,3.84918116292267
2046,4.00240044358352
2047,3.98371406413179
2048,3.69750987332523
2049,4.08441336797089
2050,3.92386027532167
2051,3.84825225892464
2052,4.19922399074161
2053,4.24873918607772
2054,4.02371567654834
2055,3.91131112633129
2056,4.15668988278451
2057,4.01096023026
2058,3.64471372340557
2059,4.03373302112743
2060,3.74276216234205
2061,4.50911652091819
2062,4.60686060398654
2063,3.72752747164052
2064,3.96651951886783
2065,3.89606043558261
2066,3.90447975481965
2067,4.23483181717089
2068,4.94647345581504
2069,3.65473324801871
2070,3.7537865738359
2071,4.06437151463136
2072,4.29228864699557
2073,4.35291081098788
2074,4.12677920281121
2075,3.81261981273177
2076,3.71679662775809
2077,3.51123913619909
2078,4.10795834210429
2079,3.94604648967665
2080,4.06870383623409
2081,4.35381100414549
2082,4.00437951428451
2083,4.04501735662808
2084,4.50293157483239
2085,4.82731228165619
2086,4.28201615732991
2087,4.25150671328688
2088,4.52930033654733
2089,4.13203182403082
2090,3.64550557440353
2091,4.15168780557175
2092,3.59342468373034
2093,3.75020533350487
2094,4.04974482753617
2095,3.93125734262295
2096,4.18921264974799
2097,3.68785949913156
2098,3.4161565106011
2099,4.43807388991314
2100,3.90767386564286
2101,3.96862138938289
2102,4.16967725455183
2103,3.88312473328985
2104,4.08868690486534
2105,4.18247222750171
2106,4.04693642910851
